Month,Day,Hour,Houston,Austin,San Antonio,Dallas,Midland
12,5,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,5,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,5,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,5,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,5,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,5,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
12,5,15,0.054248938002175600,0.005463595430141500,0.005463595430141500,-0.003154490264744630,-0.010935694662257700
12,5,16,0.048020391008081600,0.021073161495785700,0.021073161495785700,0.004875176618958540,-0.008770737114537950
12,5,17,0.069274819838997900,0.063078244394030700,0.063078244394030700,0.055937852665105200,-0.003605982666867810
12,5,18,0.085810296324940800,0.111755585894040000,0.111755585894040000,0.093752910812970500,0.012190282904462700
12,5,19,0.073693695884584100,0.100999936118859000,0.100999936118859000,0.084413645480053000,0.013053823579144800
12,5,20,0.057872944660448800,0.082212411685530500,0.082212411685530500,0.068997806839079100,0.013284262629038600
12,5,21,0.033134033506098700,0.053444400571439000,0.053444400571439000,0.040510137294346000,0.011437266737913900
12,5,22,-0.005191739684460850,0.003911246681927110,0.003911246681927110,-0.008154869124401130,0.005692775766705080
12,5,23,-0.047294072484211800,-0.048726981630258900,-0.048726981630258900,-0.060480136568111800,-0.000895245558220727
12,6,0,-0.086536728113626600,-0.098375529895668000,-0.098375529895668000,-0.105004576589953000,-0.005350996282536360
12,6,1,-0.108175258345855000,-0.122867822232459000,-0.122867822232459000,-0.128985965088551000,-0.008057190616080980
12,6,2,-0.120823792227729000,-0.134518033119693000,-0.134518033119693000,-0.138355772108849000,-0.007993766294905450
12,6,3,-0.123727961556969000,-0.131932831416420000,-0.131932831416420000,-0.135059995971626000,-0.006992511652260590
12,6,4,-0.111795510080625000,-0.111278434673988000,-0.111278434673988000,-0.113238627938913000,-0.005375879717906960
12,6,5,-0.079761169596600700,-0.064456045810527800,-0.064456045810527800,-0.062089629600906200,-0.000869272721825445
12,6,6,-0.034788156542696200,0.008604899447804510,0.008604899447804510,0.013900696842524400,0.008558598536293020
12,6,7,-0.011194077584641600,0.058945881285553100,0.058945881285553100,0.066327239381231800,0.015604792448995100
12,6,8,0.008289953766857130,0.067547805556105000,0.067547805556105000,0.079045795525163200,0.011941524636138400
12,6,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,6,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,6,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,6,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,6,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,6,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
12,6,15,0.054248938002175600,0.005463595430141500,0.005463595430141500,-0.003154490264744630,-0.010935694662257700
12,6,16,0.048020391008081600,0.021073161495785700,0.021073161495785700,0.004875176618958540,-0.008770737114537950
12,6,17,0.069274819838997900,0.063078244394030700,0.063078244394030700,0.055937852665105200,-0.003605982666867810
12,6,18,0.085810296324940800,0.111755585894040000,0.111755585894040000,0.093752910812970500,0.012190282904462700
12,6,19,0.073693695884584100,0.100999936118859000,0.100999936118859000,0.084413645480053000,0.013053823579144800
12,6,20,0.057872944660448800,0.082212411685530500,0.082212411685530500,0.068997806839079100,0.013284262629038600
12,6,21,0.033134033506098700,0.053444400571439000,0.053444400571439000,0.040510137294346000,0.011437266737913900
12,6,22,-0.005191739684460850,0.003911246681927110,0.003911246681927110,-0.008154869124401130,0.005692775766705080
12,6,23,-0.047294072484211800,-0.048726981630258900,-0.048726981630258900,-0.060480136568111800,-0.000895245558220727
12,7,0,-0.086536728113626600,-0.098375529895668000,-0.098375529895668000,-0.105004576589953000,-0.005350996282536360
12,7,1,-0.108175258345855000,-0.122867822232459000,-0.122867822232459000,-0.128985965088551000,-0.008057190616080980
12,7,2,-0.120823792227729000,-0.134518033119693000,-0.134518033119693000,-0.138355772108849000,-0.007993766294905450
12,7,3,-0.123727961556969000,-0.131932831416420000,-0.131932831416420000,-0.135059995971626000,-0.006992511652260590
12,7,4,-0.111795510080625000,-0.111278434673988000,-0.111278434673988000,-0.113238627938913000,-0.005375879717906960
12,7,5,-0.079761169596600700,-0.064456045810527800,-0.064456045810527800,-0.062089629600906200,-0.000869272721825445
12,7,6,-0.034788156542696200,0.008604899447804510,0.008604899447804510,0.013900696842524400,0.008558598536293020
12,7,7,-0.011194077584641600,0.058945881285553100,0.058945881285553100,0.066327239381231800,0.015604792448995100
12,7,8,0.008289953766857130,0.067547805556105000,0.067547805556105000,0.079045795525163200,0.011941524636138400
12,7,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,7,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,7,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,7,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,7,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,7,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
12,7,15,0.054248938002175600,0.005463595430141500,0.005463595430141500,-0.003154490264744630,-0.010935694662257700
12,7,16,0.048020391008081600,0.021073161495785700,0.021073161495785700,0.004875176618958540,-0.008770737114537950
12,7,17,0.069274819838997900,0.063078244394030700,0.063078244394030700,0.055937852665105200,-0.003605982666867810
12,7,18,0.085810296324940800,0.111755585894040000,0.111755585894040000,0.093752910812970500,0.012190282904462700
12,7,19,0.073693695884584100,0.100999936118859000,0.100999936118859000,0.084413645480053000,0.013053823579144800
12,7,20,0.057872944660448800,0.082212411685530500,0.082212411685530500,0.068997806839079100,0.013284262629038600
12,7,21,0.033134033506098700,0.053444400571439000,0.053444400571439000,0.040510137294346000,0.011437266737913900
12,7,22,-0.005191739684460850,0.003911246681927110,0.003911246681927110,-0.008154869124401130,0.005692775766705080
12,7,23,-0.047294072484211800,-0.048726981630258900,-0.048726981630258900,-0.060480136568111800,-0.000895245558220727
12,8,0,-0.086536728113626600,-0.098375529895668000,-0.098375529895668000,-0.105004576589953000,-0.005350996282536360
12,8,1,-0.108175258345855000,-0.122867822232459000,-0.122867822232459000,-0.128985965088551000,-0.008057190616080980
12,8,2,-0.120823792227729000,-0.134518033119693000,-0.134518033119693000,-0.138355772108849000,-0.007993766294905450
12,8,3,-0.123727961556969000,-0.131932831416420000,-0.131932831416420000,-0.135059995971626000,-0.006992511652260590
12,8,4,-0.111795510080625000,-0.111278434673988000,-0.111278434673988000,-0.113238627938913000,-0.005375879717906960
12,8,5,-0.079761169596600700,-0.064456045810527800,-0.064456045810527800,-0.062089629600906200,-0.000869272721825445
12,8,6,-0.034788156542696200,0.008604899447804510,0.008604899447804510,0.013900696842524400,0.008558598536293020
12,8,7,-0.011194077584641600,0.058945881285553100,0.058945881285553100,0.066327239381231800,0.015604792448995100
12,8,8,0.008289953766857130,0.067547805556105000,0.067547805556105000,0.079045795525163200,0.011941524636138400
12,8,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,8,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,8,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,8,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,8,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,8,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
12,8,15,0.054248938002175600,0.005463595430141500,0.005463595430141500,-0.003154490264744630,-0.010935694662257700
12,8,16,0.048020391008081600,0.021073161495785700,0.021073161495785700,0.004875176618958540,-0.008770737114537950
12,8,17,0.069274819838997900,0.063078244394030700,0.063078244394030700,0.055937852665105200,-0.003605982666867810
12,8,18,0.085810296324940800,0.111755585894040000,0.111755585894040000,0.093752910812970500,0.012190282904462700
12,8,19,0.073693695884584100,0.100999936118859000,0.100999936118859000,0.084413645480053000,0.013053823579144800
12,8,20,0.057872944660448800,0.082212411685530500,0.082212411685530500,0.068997806839079100,0.013284262629038600
12,8,21,0.033134033506098700,0.053444400571439000,0.053444400571439000,0.040510137294346000,0.011437266737913900
12,8,22,-0.005191739684460850,0.003911246681927110,0.003911246681927110,-0.008154869124401130,0.005692775766705080
12,8,23,-0.047294072484211800,-0.048726981630258900,-0.048726981630258900,-0.060480136568111800,-0.000895245558220727
12,9,0,-0.086536728113626600,-0.098375529895668000,-0.098375529895668000,-0.105004576589953000,-0.005350996282536360
12,9,1,-0.108175258345855000,-0.122867822232459000,-0.122867822232459000,-0.128985965088551000,-0.008057190616080980
12,9,2,-0.120823792227729000,-0.134518033119693000,-0.134518033119693000,-0.138355772108849000,-0.007993766294905450
12,9,3,-0.123727961556969000,-0.131932831416420000,-0.131932831416420000,-0.135059995971626000,-0.006992511652260590
12,9,4,-0.111795510080625000,-0.111278434673988000,-0.111278434673988000,-0.113238627938913000,-0.005375879717906960
12,9,5,-0.079761169596600700,-0.064456045810527800,-0.064456045810527800,-0.062089629600906200,-0.000869272721825445
12,9,6,-0.034788156542696200,0.008604899447804510,0.008604899447804510,0.013900696842524400,0.008558598536293020
12,9,7,-0.011194077584641600,0.058945881285553100,0.058945881285553100,0.066327239381231800,0.015604792448995100
12,9,8,0.008289953766857130,0.067547805556105000,0.067547805556105000,0.079045795525163200,0.011941524636138400
12,9,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,9,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,9,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,9,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,9,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,9,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
12,9,15,0.054248938002175600,0.005463595430141500,0.005463595430141500,-0.003154490264744630,-0.010935694662257700
12,9,16,0.048020391008081600,0.021073161495785700,0.021073161495785700,0.004875176618958540,-0.008770737114537950
12,9,17,0.069274819838997900,0.063078244394030700,0.063078244394030700,0.055937852665105200,-0.003605982666867810
12,9,18,0.085810296324940800,0.111755585894040000,0.111755585894040000,0.093752910812970500,0.012190282904462700
12,9,19,0.073693695884584100,0.100999936118859000,0.100999936118859000,0.084413645480053000,0.013053823579144800
12,9,20,0.057872944660448800,0.082212411685530500,0.082212411685530500,0.068997806839079100,0.013284262629038600
12,9,21,0.033134033506098700,0.053444400571439000,0.053444400571439000,0.040510137294346000,0.011437266737913900
12,9,22,-0.005191739684460850,0.003911246681927110,0.003911246681927110,-0.008154869124401130,0.005692775766705080
12,9,23,-0.047294072484211800,-0.048726981630258900,-0.048726981630258900,-0.060480136568111800,-0.000895245558220727
12,10,0,-0.086536728113626600,-0.098375529895668000,-0.098375529895668000,-0.105004576589953000,-0.005350996282536360
12,10,1,-0.108175258345855000,-0.122867822232459000,-0.122867822232459000,-0.128985965088551000,-0.008057190616080980
12,10,2,-0.120823792227729000,-0.134518033119693000,-0.134518033119693000,-0.138355772108849000,-0.007993766294905450
12,10,3,-0.123727961556969000,-0.131932831416420000,-0.131932831416420000,-0.135059995971626000,-0.006992511652260590
12,10,4,-0.111795510080625000,-0.111278434673988000,-0.111278434673988000,-0.113238627938913000,-0.005375879717906960
12,10,5,-0.079761169596600700,-0.064456045810527800,-0.064456045810527800,-0.062089629600906200,-0.000869272721825445
12,10,6,-0.034788156542696200,0.008604899447804510,0.008604899447804510,0.013900696842524400,0.008558598536293020
12,10,7,-0.011194077584641600,0.058945881285553100,0.058945881285553100,0.066327239381231800,0.015604792448995100
12,10,8,0.008289953766857130,0.067547805556105000,0.067547805556105000,0.079045795525163200,0.011941524636138400
12,10,9,0.027722374677702200,0.057904177175867200,0.057904177175867200,0.076347385902655800,0.006177688692408680
12,10,10,0.043243225246992900,0.040952544159331700,0.040952544159331700,0.066410449342548400,0.000281246223741028
12,10,11,0.053290190461287900,0.024136199983412000,0.024136199983412000,0.050972076052020800,-0.005278887141583580
12,10,12,0.056477354669670300,0.010506070735848500,0.010506070735848500,0.032826533100358900,-0.010342593261544000
12,10,13,0.059780947606211700,0.001527642405057030,0.001527642405057030,0.016802666549705200,-0.012217709367049900
12,10,14,0.058429300563364400,0.000091875758282590,0.000091875758282590,0.003403690849334850,-0.011535795097267700
